NCAC	110.80663374418205
HNCA	114.50405956509125
CACO	120.43914012419089
NCAHA	108.01737466932839
CCAHA	108.5657297673808
NCACB	110.52631587102665
CCACB	109.98909020892958
HACACB	108.90106567202176
CACBHB2	108.93540078375665
CACBHB3	108.93701633954677
HB2CBHB3	107.0041616010667
CACBSG	113.86355127267458
HB2CBSG	108.93547011622971
HB3CBSG	108.93735980850511
CBSGHG	109.499603782109
