NCAC	2.338083561544064
HNCA	0.74754104527272
CACO	1.023501962816985
NCAHA	1.8537760196295832
CCAHA	1.8712045054504538
NCACB	1.2200042213872213
CCACB	1.5170789558593591
HACACB	1.7755952033263696
CACBHB2	0.42111886994224124
CACBHB3	0.4028255467051618
CACBOG	1.5374205543963713
HB2CBOG	0.49921266337862236
HB3CBOG	0.5163460962336855
CBOGHG	0.22056975964279857
HB2CBHB3	0.024038436981845282
