NCA	1.4602918086218446
NH	0.8600025169679357
CAC	1.5233936958876888
CO	1.23336998204992
CACB	1.5315228610916285
CAHA	0.9699994104764443
CBHB2	0.9700018762490625
CBHB3	0.9700001361346223
CBCG	1.4952683375767961
CGND1	1.3776926704869419
CGCD2	1.3553309165283989
ND1CE1	1.3238731108659225
CD2NE2	1.3733546492412514
CD2HD2	0.930000412411307
CE1HE1	0.9300013624353699
CE1NE2	1.322463226027499
