NCAC	2.5456470197108616
HNCA	0.7749424668015754
CACO	1.024949081597392
NCAHA	2.2309463706485415
CCAHA	2.0362523855144437
NCACB	1.3653557216401686
CCACB	1.8129634785469257
HACACB	1.873905574991552
CACBCG	1.1515117041468235
CACBHB2	0.3065207124985082
CACBHB3	0.30657369282145
HB2CBCG	0.3066235403752567
HB3CBCG	0.30662081111667683
HB2CBHB3	0.02410511475359943
CBCGOD1	1.5023887999713774
CBCGOD2	1.573773467128282
OD1CGOD2	1.433870021361534
