NCAC	111.06087413181046
HNCA	114.55798532545629
CACO	120.50219707094858
NCAHA	108.01628174142812
CCAHA	108.14433769945344
NCACB	110.3990027604088
CCACB	110.27294776554359
CACBHB1	109.49993395352867
CACBHB2	109.49970453421022
CACBHB3	109.49963583060679
HB1CBHB2	109.44595894611308
HB1CBHB3	109.44123673208472
HB2CBHB3	109.44113716517238
HACACB	108.87385125319614
