NCAC	2.06148495100512
HNCA	0.6600112817575123
CACO	0.9407016903091912
NCAHA	1.5284474167127349
CCAHA	1.5747726434377194
NCACB	0.9087415594567065
CCACB	1.002989564980802
CACBHB1	0.10497417039760186
CACBHB2	0.01702527905730141
CACBHB3	0.017086398824789788
HB1CBHB2	0.02411683258589768
HB1CBHB3	0.0241155481721129
HB2CBHB3	0.024092154716858927
HACACB	1.3650399058484946
